儿童发热是挂儿科门诊吗？,9
我可以挂可以看消化的其他门诊医生吗？,9
在门诊做？,9
可不可以转到城南门诊取药的？,9
城南门诊有吗,9
挂门诊吗,9
请问今天没有儿科发热门诊吗？,9
是不是直接在门诊就可以处理？,9
请问五一期间 有发热门诊吗,9
体验有高端门诊的吗？,9
现在还有发热门诊吗,9
没有儿科发热门诊是吗,9
我看没有发热门诊？,9
挂门诊吗,9
什么门诊呢,9
请问城南门诊收费处是几点下班的吗,9
医生你好！请问城南门诊明天有石开诊呢？,9
发烧不是看发热门诊的吗？,9
胎监门诊是什么来的？,9
胎监门诊是什么来的？,9
城南门诊开着吗,9
发热门诊没有号啊  能现场拿号吗,9
普通门诊和高端门诊同时可以？,9
你好，小孩发烧，禅医没有发热门诊吗？,9
你好，现在小朋友发热是直接出去发热门诊吗,9
城南门诊吗？,9
那高端里面的普通门诊算vip吗？,9
直接去门诊那里吗,9
好像您在门诊没有号对吧？,9
那我现在挂城南门诊挂诊可以吗？,9
请问我想去城南门诊，可以用吗,9
这个也是门诊就可以是吗,9
医生，疑是甲流，挂发热门诊好像没有放号？,9
您明天还在城南门诊开诊，是吗？,9
那个新冠康复门诊有合适的吗？,9
请问城南门诊有狂犬疫苗打吗,9
城南门诊有是吗？,9
能买特效药吗？疫苗效果好不？,10
有特效药吗,10
特效药线下能买到可以吃吗，有负作用吗,10
医生您好，请问感染了能开新冠特效药吗,10
那特效药这些呢,10
麻烦问一下你这有没有什么特效药？,10
你好，可以开新冠特效药吗,10
其他还有什么特效药吗？,10
老人有似新冠肺炎症，没有特效药了吗？,10
医生，请问可以开新冠特效药吗,10
有特效药吗,10
需要吃特效药吗,10
没有好的特效药吗,10
有特效药吗,10
有特效药吗？,10
有特效药吗,10
有新冠特效药吗,10
就是就是，我想问问晚上体检中心还有人值班的吗,27
晚上有妇科吗,27
这个是晚上有得做吗,27
晚上的急诊可以看吗,27
那头孢今天晚上还吃吗？,27
开吧，我今天晚上去拿，复诊下个月再去可以吗？,27
吴医生，开了药了吗？晚上可以拿药吗？,27
晚上可以做阴超吗,27
这样子晚上还能继续吃安眠药吗,27
晚上有开吗？,27
晚上可以去看吗,27
好的 我白天没有时间 晚上可以吗,27
你好！晚上有脊椎医生上班吗？,27
晚上可以输液吗,27
晚上也可以去吗,27
牙脚烂了，想晚上有时间补牙，你们晚上有人值班吗,27
不是过敏对吗,33
病情：这是尿片过敏还是太热呢？,33
我想问下就是这种咳嗽是否也和过敏有关？,33
您女儿有什么药物过敏吗？肝肾功能都正常吗？,33
请问牛奶蛋白过敏的婴儿能否打流感疫苗？,33
但是怎么知道是否对疫苗成分不过敏？,33
这是过敏了吗,33
这个过敏是有可能虫咬的引起过敏，有可能是说他的奶粉过敏？,33
宝宝这个体重过敏的可能大吗,33
如果过敏的话是要回避这些过敏原吗,33
或者说 一岁内宝宝过敏可以吃扑尔敏吗,33
过敏喝氯雷他定合适吗,33
那因为什么过敏？,33
赵医生，像小宝宝这样容易咳嗽的属于过敏体质吗,33
是不是药物过敏呢,33
后面手臂的皮疹考虑过敏：这个会是什么导致过敏呢？,33
这是什么？是过敏还是湿疹还是病毒引起的疹呢？,33
头部那边可以涂药膏吗,31
擦点药膏？,31
那需要涂什么药膏呢,31
鼻子里可以抹什么药膏呢,31
好的，谢谢，可以涂药膏吗？,31
可以先买哪种药膏呢,31
那个糠酸莫米松药膏可以吗,31
可以用药膏搽吗,31
要帮她涂点什么药膏好呢？,31
你觉得有没有必要拍片呢,35
儿保科能拍片吗？,35
没有骨科医生上班可以开拍片吗,35
复诊还要拍片吗？,35
需要重新拍片看吗？,35
拍片吗？确认的吗,35
那我昨天问你，你怎么回复我可以的呢？,23
现在能回复我吗,23
那今晚能回复我吗,23
今晚能回复我吗,23
你好，现在方便回复一下吗,23
帮我问了吗，有回复了吗,23
没有回复吗,23
许医生 收到回复了吗,23
请您速回复！赛治和利可君这这月怎么吃？,23
为什么没人回复？,23
那我是不是看着手机傻等她回复吗？,23
不回复呢,23
怎么了。有回复吗？,23
这和我吃阿胶糕有关系吗,24
跟我现在喝的水解奶粉没有关系吗？,24
小朋友的牙还没掉就长出来，这个有关系吗,24
那这个跟我人黄有什么很大的关系吗,24
这个瘙痒跟糖尿病有关系吗,24
跟肾有关系吗？,24
跟喝酒有关系吗,24
他就是滑膜炎疼，然后吃的止疼药，和这个有关系吗,24
是不是跟这个有关系啊？,24
吃粥太容易饿，有时候太饿吃了板栗饼有关系吗？,24
中午又来，跟吃有关系吗？,24
跟九价有关系吗,24
请问能开阿兹夫定片吗,20
能买阿兹夫定片吗,20
烧多少度可以吃阿兹夫定片？,20
有阿兹夫定片吗,20
有阿兹夫定片可以买吗？,20
可以开阿兹夫定片吗,20
能不能开阿兹夫定片呢？,20
国产阿兹夫定片可以开吗,20
能给我开两盒阿兹夫定片吗,20
你好 可以开阿兹夫定片吗,20
你好可以开阿兹夫定片吗,20
阿兹夫定片现在有货吗？,20
家里有阿兹夫定片，需要给他先吃上吗？,20
新冠阳性，请问可以开阿兹夫定片吗,20
能开阿兹夫定片吗,20
请问有阿兹夫定片吗？,20
复阳了，请问还有阿兹夫定片吗,20
复阳了，请问还有阿兹夫定片吗,20
是否有阿兹夫定片？,20
可以开点阿兹夫定片吗？,20
有阿兹夫定片吗？,20
阿兹夫定片有什么副作用吗？,20
第一天发热，请问能否开阿兹夫定片？,20
阿兹夫定片有不？,20
还有你们这边还有配阿兹夫定片吗,20
什么时候放号的？,36
今天放号了是嘛？,36
您好，想了解下，儿保科的疫苗预防接种大概是什么时候放号呢？,36
今天也是周五，没见放号呢，是到晚上才放吗,36
你好，我想请问一下预防针7号8号……不放号了吗,36
最近九价 什么时候放号呢,36
九价什么时候放号呢？,36
下周什么时候放号呢,36
我想问一下预防保健科周六放不放号的？,36
没有具体放号日期吗？,36
您好，今天两点九价名额有放号吗？,36
你好这个9价什么时候会放号呢,36
这个一般刚放号就被抢完了？,36
这个今天有放号吗,36
你好，想问一下打预防针那里什么时候放号的？,36
不是说每周四早上8点放号吗？,36
你好，我想问下儿童预防针接种什么时候放号的？,36
是上午7:30，还是下午放号？,36
周四上午几点放号？,36
潘国良的号什么时候还放号？,36
有套餐明细吗？,3
您好，请问现在还可以申请vip188800元优惠套餐吗？,3
哪里可以看到套餐？,3
这个套餐是VIP吗,3
这个套餐不包约HPV疫苗吗,3
体验套餐有吗？,3
是不是一定要在你们小程序购买套餐呢,3
还有其他套餐吗,3
买的套餐不是免费挂号一次吗？,3
你好，请问一下我之前买的那个肠胃套餐可以退吗,3
请问入职体检套餐中的胸部dr是不是指胸透？,3
老年人女性的套餐呢,3
中年男性还有升级套餐吗,3
可以买这种套餐吗？,3
有妇科检查的套餐吗,3
现在测是弱阳，没得什么症状，可以服用吗？,5
那我先去药行买这个药，还有症状再去医院看可以吗？,5
目前都有哪些症状呢,5
这个是不是因为下午吃了布洛芬所以晚上和上午就症状轻一点？,5
经大约多久才可以消失这个症状呢,5
去年阳过 目前没有明显症状 用吃阿滋夫定吗,5
这种泡泡是肺炎的症状吗,5
你好，打针后有乏力和发烧的症状，可以吃布洛芬吗,5
你好，请问一下面瘫，头疼等症状针灸是否可以减缓？,5
这种症状是甲流吗？,5
这不是寻麻疹的症状吗,5
如果五月2日症状好转可以接种吗？,5
好的，游离甲状腺高一点是否显示有一点甲亢？,16
口服的需要吗？,16
这个有效果吗,16
有没有什么方法可以让切口疤痕好看一点的？,16
口服用什么呢？,16
补一点号什么意思？,16
那我是等节后再看比较好一点吗,16
那一般选用什么牌子的比较好一点呢,16
小儿柴桂退烧颗粒好一点还是小儿鼓翘清热颗粒好一点？,16
现在不知道还有没有效果？,16
有没有效果更好更安全的其他药呢,16
那就是说当时起不了效果，要多久才有效果呢,16
10点没有了可以帮我登记提前一点的吗,16
口服效果好一点是吗,16
哪一种效果好一点呢？,16
这些看不懂，能说的通俗一点吗,16
是有更好一点的药物吗？,16
需要口服什么药物吗,16
注册要填手机吗？现在填我的手机是不是方便一点？,16
可以吃一点感冒的药吗？,16
可以吃一点药吗？,16
可以视频？,30
我现在在外面，6点可以视频？,30
那他什么时候值班呢？,12
不见值班医生，只见护士。打什么电话投诉？,12
周日有哪些医生值班吗？,12
外科下午有值班医生吗,12
产科有医生值班吗？,12
产科有医生值班吗？,12
12-14点有医生值班吗,12
今天肛肠科有医生值班吗？,12
泌尿外科，明天有值班医生吗,12
好的，请问要吃多长时间药？费用贵吗？,19
尖锐湿疣可以做到吗？需住院吗，费用大概多少？,19
费用是多少钱呢,19
费用是多少？,19
这个视频问诊的费用能退吗,19
大概需要多少费用？,19
费用大约多少钱？,19
不是包括一个复查费用吗,19
好，拔牙一颗的费用是多少？,19
陈医生你能说下大概费用吗？,19
请问你们邮寄药物需要费用的吗,19
门诊做清宫需要多少钱费用？,19
费用要钱不？,19
这个大概多少费用呢？,19
一般要多少费用呢,19
治疗费用大概多少？,19
费用大概多少钱？,19
你这边不知道大概费用吗,19
费用大概多少钱啊？,19
这个斑做激光可袪吗？费用是多少？,19
大概费用是多少呢？,19
那费用多少呢,19
是全麻吗？,29
需要全麻吗,29
做完之后要住院3-4天？麻醉是全麻吗？,29
请问现在胃镜是全麻的吗,29
轮状跟肺炎这两种呢,15
这两种药店有得卖吗,15
两种药一起吃吗,15
那另外两种药呢？,15
两种价钱不同吗,15
这个两种预防的是不同的病毒吗,15
是的，现在只吃这两种药呢,15
医生，请问这两种药能一起吃吗？,15
这两种对吗,15
噢，那抗病毒口服液，利巴韦林这两种可以吗？,15
不能两种同时吃？,15
本来是2-5天去医院的，但是可以在线上问诊吗,34
问诊收费吗,34
您好！我可以在企业微信这里进行线上问诊吗？,34
是因为图文问诊不会发送吗？,34
那这个问诊有啥用呢,34
请问，为什么线上问诊的医生为什么突然不回复了？,34
可以问诊吗,34
男性阴囊瘙痒应该问诊什么？,34
可以线上问诊？,34
线上问诊就是要收费咯？,34
那这问诊 一点实质性的东西都没有？,34
你好，我想进行线上问诊，是在这里给您发消息吗？,34
您好！我早上七点多的问诊记录您可以看到吗？,34
现在可以问诊吗？,34
下面那些偏高一点没事吗？,1
第一个不是偏高一点吗,1
偏高了一点有没有影响啊？,1
铁蛋白偏高有没有什么要注意的？,1
就是你觉得不需要吃消炎药是吗？,37
那需要吃消炎药吗？,37
可以吃消炎药吗？,37
需要吃抗生素 消炎药什么的吗,37
好，要吃消炎药吗,37
好的，我这个会是什么病毒么，先不吃消炎药咯？,37
阿莫西林算是消炎药吗,37
有什么消炎药可以吃吗？,37
消炎药能吃吗,37
我也不知道该吃什么药？消炎药要继续吃吗,37
喉咙发炎引起发烧要挂那个科？,39
我喉咙发炎我能提供什么凭证？发个喉咙的照片？,39
你好，喉咙发炎，头痛，发烧，要挂哪个科？,39
那药明天还吃吗？,0
鼻炎可以用红霉素眼膏涂抹鼻子里吗,4
鼻炎可以用红霉素眼膏涂抹鼻子里吗,4
鼻炎可以用红霉素眼膏涂抹鼻子里吗,4
是要现场开药社保才有报销吗,53
国医馆那里不能报销社保吗,53
医保有定点优惠吗,53
大概可以报销多少？,53
医保有报销吗,53
中药也可以报销吗？,53
洗牙可以刷医保里面的余额？,53
洗牙可以走医保吗,53
现在纳入医保了多少钱，医院里能能开出来吗,53
您好医生，请问社保医保都是广州的禅医可以报销吗？,53
自费后如何报销？,53
嗯，自费付费后如何报销呢？,53
不知道医保有什么可以报销？,53
没有刷，付了费后，可以后面报销吗？,53
这个怎么没有医保报销？,53
为什么是非医保的？,53
这个体检医保能报销吗,53
我有佛山医保的可以有报销的吗吗,53
动态心电图，心电彩超有医保可以报销哦？,53
我的医保选点已经选好了禅医了。。。医生电脑上显示我非医保？,53
那我先去登记医保吗？,53
不能医保支付吗,53
请问治疗狐臭可以医保支付吗,53
那治疗可以医保支付吗,53
拔牙可以医保报销吗,53
可以用医保吗,53
可以进行医保报销吗？,53
可以进行医保结算吗？,53
这个非医保吗,53
不是有医保？,53
是不可以用医保报销是吗,53
发高烧住院打针可以报医保吗,53
